v8-version,6,2,414,54,0
tick,0x10062e567,87452,1,0x10004b100,7,0x1001ea820,0x3c0b9bb79071,0x3c0b9bb78eff,0x3c0b9bb78596,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d1ef,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Script,18,88307,0x3c0bd8710cca,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/debug/src/index.js:1:1",0x3c0bd8710a88,~
code-creation,Script,18,88315,0x3c0bd8710d8a,54," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/debug/src/index.js:1:11",0x3c0bd8710bd0,~
tick,0x7fff66b0f8a6,89133,1,0x10004f8ca,4,0x1001ea820,0x3c0b9bb7727e,0x3c0b9bb77081,0x3c0b9bb7443c,0x3c0b9bb740f3,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd8710db6,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870f47f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d1ef,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Script,18,89539,0x3c0bd871180a,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/debug/src/node.js:1:1",0x3c0bd8711530,~
code-creation,Script,18,89565,0x3c0bd87121da,452," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/debug/src/node.js:1:11",0x3c0bd8711710,~
tick,0x100ba6df8,90049,1,0x10004b100,6,0x1001ea820,0x3c0b9bb79071,0x3c0b9bb78eff,0x3c0b9bb78596,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd8712235,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd8710db6,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870f47f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d1ef,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Script,18,90196,0x3c0bd8712faa,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/debug/src/debug.js:1:1",0x3c0bd8712d10,~
code-creation,Script,18,90213,0x3c0bd87134ba,148," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/debug/src/debug.js:1:11",0x3c0bd8712eb0,~
code-creation,Script,18,90863,0x3c0bd8714672,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/ms/index.js:1:1",0x3c0bd87143a0,~
code-creation,Script,18,90870,0x3c0bd8714a82,77," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/ms/index.js:1:11",0x3c0bd8714578,~
code-creation,LazyCompile,18,90975,0x3c0bd8714fba,46,"pushValueToArray bootstrap_node.js:249:30",0x3c0bad73cf90,~
code-creation,LazyCompile,18,91022,0x3c0bd8715192,19," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/debug/src/node.js:34:64",0x3c0bd8711ce8,~
code-creation,RegExp,6,91067,0x322e59a85b60,740,"^debug_"
code-creation,LazyCompile,18,91117,0x3c0bd871545a,17,"load /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/debug/src/node.js:156:14",0x3c0bd8711af0,~
code-creation,LazyCompile,18,91198,0x3c0bd87156d2,271,"enable /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/debug/src/debug.js:138:16",0x3c0bd8713140,~
code-creation,LazyCompile,18,91229,0x3c0bd8715b72,42,"save /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/debug/src/node.js:139:14",0x3c0bd8711a48,~
code-creation,RegExp,6,91284,0x322e59a85ec0,894,"[\\s\,]+"
tick,0x1004c1ce4,91318,0,0x7ffeefbfbf50,0,0x100585630,0x3c0bd871572a,0x3c0bd8712397,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd8710db6,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870f47f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d1ef,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,LazyCompile,18,91437,0x3c0bd8715f3a,126,"createDebug /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/debug/src/debug.js:63:21",0x3c0bd8713098,~
code-creation,LazyCompile,18,91503,0x3c0bd8716212,139,"enabled /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/debug/src/debug.js:176:17",0x3c0bd8713290,~
code-creation,LazyCompile,18,91550,0x3c0bd871650a,64,"useColors /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/debug/src/node.js:75:19",0x3c0bd8711850,~
code-creation,LazyCompile,18,91578,0x3c0bd87166fa,36,"isatty tty.js:32:16",0x3c0b2b6ff368,~
code-creation,LazyCompile,18,91652,0x3c0bd87168fa,124,"selectColor /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/debug/src/debug.js:44:21",0x3c0bd8712ff0,~
code-creation,LazyCompile,18,91762,0x3c0bd8716c5a,93,"init /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/debug/src/node.js:235:15",0x3c0bd8711c40,~
tick,0x1003da133,92634,0,0xe3f,2,0x10072fea0,0x3c0b2b6f8c73,0x3c0b9bb6fa12,0x3c0b9bb6e49c,0x3c0b9bb6db2a,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870f493,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d1ef,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Stub,3,92869,0x322e59a862a0,286,"CEntryStub"
tick,0x10089501a,93923,0,0x3dfb,2,0x10072fea0,0x3c0b2b6f8c73,0x3c0b9bb6fa12,0x3c0b9bb6e49c,0x3c0b9bb6db2a,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870f493,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d1ef,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Script,18,94798,0x3c0bd8717a5a,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/encodeurl/index.js:1:1",0x3c0bd87177e0,~
code-creation,Script,18,94807,0x3c0bd8717bba,35," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/encodeurl/index.js:1:11",0x3c0bd8717960,~
tick,0x322e599f0729,94915,0,0x322e599bd1d6,0,0x3c0b2b6f928d,0x3c0b2b6f8c73,0x3c0b9bb6fa12,0x3c0b9bb6e49c,0x3c0b9bb6db2a,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870f49d,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d1ef,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Script,18,95585,0x3c0bd8718732,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/escape-html/index.js:1:1",0x3c0bd87184d8,~
code-creation,Script,18,95593,0x3c0bd8718882,25," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/escape-html/index.js:1:11",0x3c0bd8718638,~
tick,0x7fff66b10b92,95974,1,0x100052045,4,0x1001ea820,0x3c0b9bb7a88e,0x3c0b9bb7a4cf,0x3c0b9bb6fb04,0x3c0b9bb6e49c,0x3c0b9bb6db2a,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870f4a7,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d1ef,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Script,18,96558,0x3c0bd871959a,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/on-finished/index.js:1:1",0x3c0bd87192e0,~
code-creation,Script,18,96568,0x3c0bd8719b1a,89," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/on-finished/index.js:1:11",0x3c0bd87194a0,~
code-creation,LazyCompile,1,96607,0x322e59a86420,1652,"normalizeStringPosix path.js:101:30",0x3c0b801d9828,*
tick,0x1001c19be,97292,1,0x10004b100,6,0x1001ea820,0x3c0b9bb79071,0x3c0b9bb78eff,0x3c0b9bb78596,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd8719b59,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870f4a7,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d1ef,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Script,18,97317,0x3c0bd871b2da,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/ee-first/index.js:1:1",0x3c0bd871b080,~
code-creation,Script,18,97324,0x3c0bd871b4d2,25," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/ee-first/index.js:1:11",0x3c0bd871b1e0,~
code-creation,Script,18,98226,0x3c0bd871c24a,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/parseurl/index.js:1:1",0x3c0bd871bfa8,~
code-creation,Script,18,98235,0x3c0bd871c5c2,71," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/parseurl/index.js:1:11",0x3c0bd871c150,~
tick,0x7fff66b0f88e,98550,1,0x100052368,4,0x1001ea820,0x3c0b9bb70502,0x3c0b9bb7c447,0x3c0b9bb7c28e,0x3c0b9bb6fac5,0x3c0b9bb6e49c,0x3c0b9bb6db2a,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870f4bb,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d1ef,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Script,18,99089,0x3c0bd871d4f2,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/statuses/index.js:1:1",0x3c0bd871d290,~
code-creation,Script,18,99145,0x3c0bd871d84a,107," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/statuses/index.js:1:11",0x3c0bd871d3f8,~
code-creation,LazyCompile,18,99395,0x3c0bd871de5a,116,"Module._extensions..json module.js:668:39",0x3c0b801bc250,~
tick,0x10061fa9c,99659,0,0x3c0b9d082409,0,0x100585c90,0x3c0bd871d871,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870f4bb,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d1ef,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,LazyCompile,18,99730,0x3c0bd871e202,59,"populateStatusesMap /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/statuses/index.js:60:30",0x3c0bd871d538,~
code-creation,LazyCompile,18,99797,0x3c0bd871ec3a,85,"forEachCode /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/statuses/index.js:63:51",0x3c0bd871e0f0,~
tick,0x100636f77,100941,1,0x10004b100,3,0x1001ea820,0x3c0b9bb79071,0x3c0b9bb78eff,0x3c0b9bb78596,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870f4c5,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d1ef,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Script,18,101050,0x3c0bd8740ee2,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/unpipe/index.js:1:1",0x3c0bd8740c88,~
code-creation,Script,18,101063,0x3c0bd87410da,25," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/unpipe/index.js:1:11",0x3c0bd8740de8,~
tick,0x1006c2799,102044,1,0x10004b100,6,0x1001ea820,0x3c0b9bb79071,0x3c0b9bb78eff,0x3c0b9bb78596,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d1f9,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Script,18,102142,0x3c0bd874229a,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/express/lib/router/index.js:1:1",0x3c0bd8741f00,~
code-creation,Script,18,102157,0x3c0bd8742efa,315," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/express/lib/router/index.js:1:11",0x3c0bd87421a0,~
code-creation,Script,18,102669,0x3c0bd8743bfa,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/express/lib/router/route.js:1:1",0x3c0bd8743950,~
code-creation,Script,18,102686,0x3c0bd874412a,192," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/express/lib/router/route.js:1:11",0x3c0bd8743b00,~
tick,0x7fff66b0e566,103318,1,0x10004f2f6,4,0x1001ea820,0x3c0b9bb751d6,0x3c0b9bb743ba,0x3c0b9bb740f3,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd874414d,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd8742f39,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0bd870d1f9,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7f541,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7dbdf,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb79e2a,0x3c0b9bb79bf1,0x3c0b9bb7960f,0x3c0b9bb786ec,0x3c0b9bb74114,0x3c0b9bb7319d,0x3c0b9bb72d87,0x3c0b9bb6dbdf,0x3c0b9bb6d64d,0x3c0bad736a6c,0x3c0bad73195c
code-creation,Script,18,103463,0x3c0bd87458f2,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/array-flatten/array-flatten.js:1:1",0x3c0bd8745688,~
code-creation,Script,18,103470,0x3c0bd8745b9a,31," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/array-flatten/array-flatten.js:1:11",0x3c0bd87457f8,~
code-creation,Script,18,103915,0x3c0bd874634a,8," /Applications/workspace/base/node/node-skills/73-使用事件解偶/node_modules/express/lib/router/layer.js:1:1",0x3c0bd87460b8,~
